time,seconds_elapsed_x,az,ay,ax,seconds_elapsed_y,gz,gy,gx,activity
2025-10-27 21:20:00,0.387738281,-0.925179493,-0.313138898,0.180474494,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.397697266,-0.987317677,-0.157497085,0.267724214,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.407655273,-1.025726026,-0.050800359,0.34592842,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.417614258,-1.021289505,-0.037207595,0.422423631,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.427572266,-0.966155062,-0.013775866,0.444184395,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.43753125,-0.877305982,-0.025731384,0.412458775,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.447489258,-0.667126523,-0.050307753,0.431304747,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.337945313,-0.096906715,-0.812113744,-1.049220738,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.457448242,-0.523176317,-0.081555124,0.431023007,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.477365234,-0.135103467,-0.014334376,0.327298685,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.487324219,0.07884908,-0.026660774,0.1371467,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.497282227,0.338989963,-0.087174353,-0.130922455,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.507241455,0.562667785,-0.191473151,-0.391076526,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.517198975,0.75408526,-0.293255217,-0.646596507,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.527158203,0.855300486,-0.375738343,-0.791069129,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.537115967,0.875793239,-0.409060328,-0.794591166,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.547075195,0.843885943,-0.371973656,-0.643813817,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.557033203,0.750072517,-0.352981809,-0.467336466,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.566991943,0.599596709,-0.275084842,-0.211059091,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.576951172,0.413296139,-0.148886639,0.200673562,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.46740625,-0.334789588,-0.044641836,0.421391036,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.586908936,0.100493341,-0.002313903,0.502474123,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.327987305,0.343695364,-0.782661805,-1.187071092,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.308070313,0.973922189,-0.238857418,-0.663885642,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.069064209,0.277657834,-0.121640759,-0.406787305,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.079023193,0.247525731,-0.086168025,-0.320178697,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.088981201,0.185892574,-0.106759124,-0.228777612,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.098940186,0.13731296,-0.067780574,-0.20961366,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.108898193,0.119248311,0.012820757,-0.13022881,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.118857178,0.131332716,0.038617096,0.010029062,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.128816162,0.159918759,0.073038567,0.042932183,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.13877417,0.18554946,-0.004011428,-0.094732421,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.148733398,0.231941208,-0.083698201,-0.197179966,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.158691162,0.243984113,-0.097954178,-0.202703113,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.168650146,0.26147067,-0.04110073,-0.158774338,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.318028076,0.726315794,-0.592230345,-1.031286656,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.178608154,0.224693137,-0.055601549,-0.163782686,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.198525391,0.204998841,-0.086926296,-0.084552297,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.208484131,0.249150702,-0.077609456,0.009763306,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.218443115,0.285749371,-0.072316171,0.155971373,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.228401367,0.317688232,0.002370967,0.331258674,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.238360107,0.283776025,0.115944739,0.554408345,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.248318359,0.237737327,0.280305865,0.707628702,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.258277344,0.251689865,0.466826288,0.813810465,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.268235352,0.402197237,0.533946352,0.805748593,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.278194336,0.731951754,0.49164538,0.659799249,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.2881521,0.964818845,0.305551219,0.298118658,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.298111328,1.055945808,0.052517757,-0.172291078,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.188567139,0.195943428,-0.084808939,-0.13740557,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.154547363,-0.18053017,-0.240815858,-0.075649143,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.596868164,-0.247034148,0.126763582,0.603302395,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.616784912,-0.310750541,0.396624333,0.566916346,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.905583496,0.016170798,0.109808574,0.09690508,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.91554126,-0.020090602,0.301519041,0.352790707,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.925500488,0.007217676,0.429600756,0.520825991,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.935459473,0.000161328,0.524673826,0.464413966,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.945417236,-0.069763272,0.542670195,0.327859972,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.955376465,-0.103556236,0.477029629,0.16510429,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.965334473,-0.074977792,0.36148916,-0.079891831,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.975293457,0.020602643,0.254022546,-0.323087899,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.985251221,0.184495567,0.138898475,-0.491660358,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.995210449,0.357670698,0.012072496,-0.576480914,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.005168213,0.535806666,-0.073157591,-0.57001771,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.895624512,0.198451027,-0.128376131,-0.116600965,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.015127197,0.565430236,-0.10353249,-0.478911607,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.035044189,0.519987166,-0.008507205,-0.123891369,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.045003418,0.462765396,0.047832668,0.054043953,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.054961182,0.325170696,0.08724866,0.217828731,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.064920166,0.160173026,0.154207834,0.274805642,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.074878418,0.053191492,0.326700609,0.375725775,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.084837158,-0.006637246,0.3313252,0.552079427,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.09479541,0.045500353,0.310014336,0.581582256,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.104754395,0.119955582,0.285332022,0.489569377,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.114713135,0.106824882,0.177076815,0.370459708,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.124671387,0.020302199,0.0689163,0.243629162,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.134630371,-0.029973113,-0.033845644,0.113846488,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,1.025086426,0.55107847,-0.078869246,-0.31566838,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.606826172,-0.378211966,0.244416878,0.592523227,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.885666504,0.097031803,-0.379336805,-0.426433451,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.865749268,-0.196873402,-0.604784999,-0.689231095,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.626743164,-0.233384978,0.418583359,0.513617923,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.636702148,-0.066655954,0.343877808,0.255159916,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.646660156,0.058715808,0.231452548,-0.044416722,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.656619141,0.178204942,0.059968877,-0.347984732,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.666578125,0.397361488,-0.14338753,-0.625381285,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.676536133,0.515655274,-0.260529443,-0.711092433,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.686495117,0.513003883,-0.366083648,-0.717290484,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.696453369,0.294422507,-0.53890266,-0.689605043,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.706412109,0.020320903,-0.507470726,-0.555928321,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.716370117,-0.152364398,-0.305760843,-0.334873687,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.726329102,-0.334771468,-0.167866869,-0.077311532,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.87570752,-0.061453124,-0.576554272,-0.663699544,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.736288086,-0.536965189,0.013377076,0.092175677,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.756205078,-0.541575313,0.372951854,0.221679086,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.766163086,-0.676962273,0.458874891,0.304435531,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.776122314,-0.590581044,0.510804985,0.390830332,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.786080078,-0.432313559,0.576683963,0.472523331,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.796039063,-0.060624272,0.674508669,0.624464901,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.80599707,0.23676819,0.791442273,0.653602367,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.815956055,0.380954543,0.813761073,0.476493148,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.825914307,0.530708466,0.526431958,0.178934389,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.835873047,0.558922754,0.060284811,-0.149161547,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.845832275,0.355890829,-0.308453005,-0.323455051,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.855790527,-0.019644612,-0.460098807,-0.474758104,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,0.746246338,-0.534870847,0.233384174,0.184477556,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,2.269905762,0.192685303,0.168856464,0.034405853,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,2.27986499,0.213261058,0.149320208,0.016739291,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,2.289822754,0.218856686,0.117488388,0.006465136,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.703939697,0.060054363,0.074128226,0.110357897,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.713898682,0.094404961,0.028857444,0.064726885,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.723856689,0.098767248,-0.049863918,-0.007102909,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.733815674,0.060286419,-0.144264679,-0.063423986,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.743773926,0.050509706,-0.161804098,-0.046173393,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.753732666,0.020366496,-0.077653149,-0.017566006,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.763690918,-0.029226094,0.005077194,0.028344772,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.773649902,-0.027630934,0.070922671,0.060277231,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.783608643,0.00526362,0.070918178,0.036413805,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.793566895,0.059574471,0.041023025,0.006986078,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.803525879,0.126759417,-0.004740838,-0.053407939,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.693981934,0.007995675,0.062481883,0.14380919,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.813483643,0.135123925,-0.095987774,-0.102613786,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.833400635,0.078797058,-0.154582695,-0.136176412,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.843359863,-0.02613222,-0.169577509,-0.108048707,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.853317383,-0.085872695,-0.163864319,-0.03941706,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.863275391,-0.094243049,-0.12702373,0.025749678,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.873234375,-0.104488548,-0.011674437,0.161002682,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.883192383,-0.087136432,-0.026694421,0.175287319,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.893151367,-0.054018006,0.059699632,0.118546656,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.903109131,0.00860124,0.131293115,0.082329378,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.913068359,0.073311904,0.15844518,0.060161774,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.923027344,0.131733698,0.129455305,-0.043540451,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.932985352,0.22259938,0.112788942,-0.153188118,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.823442871,0.148815181,-0.129115296,-0.144908511,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.942944336,0.306816709,0.091824005,-0.191909441,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.684022705,-0.045998366,0.039191681,0.144678474,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.664105713,-0.090662268,-0.05792853,0.023510859,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.425099609,0.133079268,0.077151775,0.072479838,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.435058594,0.120513216,0.050107774,-0.002384336,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.445016602,0.142500591,-0.012603717,-0.061593967,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.454975586,0.159962014,-0.072794639,-0.108717911,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.464933838,0.14312603,-0.121289534,-0.119245708,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.474892578,0.070139704,-0.153510828,-0.101366033,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.484851563,-0.045813072,-0.170323432,-0.076409213,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.494809814,-0.14469021,-0.156034684,-0.058824584,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.504768555,-0.231523275,-0.15815248,-0.030935175,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.514726807,-0.220835877,-0.135448262,-0.0477039,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.524685791,-0.111761754,-0.130510988,-0.080011311,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.674063721,-0.088712887,0.011743556,0.091603184,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.534643555,-0.017649054,-0.12326372,-0.105403727,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.554561768,0.105165425,-0.050435106,-0.117436667,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
2025-10-27 21:20:00,3.564519775,0.079001641,-0.010204802,-0.090385086,8.9720271,-0.165299296,-0.008993631,-0.127251491,standing
